goal,shot_statsbomb_xg,random_xg,gender,country
0,0.07506431,0.2695674865092589,male,Spain
0,0.39798588,0.8463283964131514,male,Spain
0,0.062425718000000005,0.45710080431581745,male,Spain
0,0.16653882,0.7201876947201795,male,Spain
0,0.040625196,0.7041726655533594,male,Spain
1,0.49997598,0.8809567296880013,male,Spain
0,0.07537823,0.4518277013291636,male,Spain
0,0.023778379000000002,0.18229849732032366,male,Spain
0,0.31345484,0.535503226573084,male,Spain
1,0.42286107,0.44995402406394325,male,Spain
0,0.016459612000000002,0.49217436577082874,male,Spain
0,0.06960391,0.6093186608387052,male,Spain
0,0.021027558000000002,0.8702731948130275,male,Spain
0,0.10275962,0.12436268879710677,male,Spain
0,0.08657679,0.23949858295207016,male,Spain
0,0.069579795,0.15012344783147513,male,Spain
0,0.02794432,0.9407426479532331,male,Spain
0,0.011891098000000001,0.3623045800441428,male,Spain
0,0.02608159,0.7100595965830718,male,Spain
0,0.020568036,0.8945396686357304,male,Spain
1,0.037088886,0.4206663757802118,male,Spain
0,0.06176094,0.1687099738341966,male,Spain
1,0.4000861,0.08652977222800995,male,Spain
1,0.083028026,0.4303515264338251,male,Spain
0,0.03221681,0.38282021789303433,male,Spain
0,0.05657346,0.060523878249788,male,Spain
0,0.09860133,0.32555619190884344,male,Spain
0,0.09463087,0.3057231557683512,male,Spain
0,0.32145777000000003,0.29289087206947384,male,Spain
0,0.15136583,0.5418250182797151,male,Spain
0,0.01265082,0.03874943379002993,male,Spain
0,0.22569159,0.3428571631842191,male,Spain
0,0.06912983,0.9730920300756164,male,Spain
1,0.76,0.23754515309059887,male,Spain
0,0.051364884000000006,0.9918004349371143,male,Spain
0,0.07535166,0.5470722743736246,male,Spain
0,0.013132434,0.7624248979053637,male,Spain
0,0.050557047,0.2124847506982438,male,Spain
0,0.06337398,0.6590088550003933,male,Spain
0,0.060703866,0.712052305621882,male,Spain
0,0.020792283,0.3059602905118569,male,Spain
1,0.14391544,0.6317948853585336,male,Spain
0,0.19277117,0.34012077319864975,male,Spain
1,0.76,0.3199110806405955,male,Spain
0,0.043841187000000004,0.5864677370370208,male,Spain
0,0.09167811000000001,0.2641853407572473,male,Spain
0,0.013862201000000001,0.3496480627068297,male,Spain
0,0.0073924153,0.3662050688456079,male,Spain
0,0.12812778,0.5140980642995799,male,Spain
0,0.009359192,0.8301292631436386,male,Spain
0,0.08836943,0.6858567778800817,male,Spain
0,0.014748743000000002,0.8325318221232045,male,Spain
0,0.024545552,0.15172756549236255,male,Spain
0,0.24678968,0.8692630809550185,male,Spain
0,0.03160973,0.47582936005984255,male,Spain
0,0.012012595000000001,0.5731776242784626,male,Spain
1,0.2017039,0.25558477902103205,male,Spain
0,0.04140597,0.8935754187710556,male,Spain
0,0.11995174,0.9251268296853123,male,Spain
0,0.16797715,0.053154611278811936,male,Spain
0,0.0886313,0.14257598690272577,male,Spain
0,0.08481424,0.8339030054565788,male,Spain
1,0.76,0.1995878374926392,male,Spain
0,0.040240787,0.4255362886335117,male,Spain
0,0.17564876000000001,0.741624506489228,male,Spain
0,0.059308637000000004,0.8899966374126209,male,Spain
0,0.20736763,0.33882410363864957,male,Spain
0,0.023161663000000002,0.803827016255158,male,Spain
0,0.11039889600000001,0.8345277640114803,male,Spain
0,0.012568889000000001,0.21949269692499085,male,Spain
0,0.068940215,0.6103302459939024,male,Spain
0,0.22908913,0.1098761222820478,male,Spain
0,0.13460088,0.3582728836793527,male,Spain
0,0.0125512425,0.2241705520458167,male,Spain
0,0.06495287,0.7738542604406338,male,Spain
0,0.025430793,0.5344360960301745,male,Spain
0,0.02268363,0.21810789094293692,male,Spain
0,0.05906982,0.048227677159827786,male,Spain
0,0.112540126,0.019962312931527726,male,Spain
0,0.023749208,0.1217018675687398,male,Spain
0,0.02669883,0.5201925357406971,male,Spain
0,0.038485985,0.36258524332485265,male,Spain
1,0.32510072,0.4291530766631433,male,Spain
0,0.060813285,0.3093752746517927,male,Spain
0,0.046755895000000006,0.19105472490248687,male,Spain
0,0.03551647,0.9346294428638202,male,Spain
0,0.43673789999999996,0.3042267662944691,male,Spain
0,0.10137059500000001,0.382017352374885,male,Spain
0,0.040231057,0.19439471645434714,male,Spain
0,0.030356994,0.020815538361756092,male,Spain
0,0.014112545,0.910843085915756,male,Spain
0,0.16090938,0.8856957593173675,male,Spain
1,0.56031287,0.8299448397623421,male,Spain
0,0.11191477,0.8895822415545003,male,Spain
0,0.071466915,0.6378333845585651,male,Spain
0,0.1392305,0.5634296372825089,male,Spain
0,0.05576914,0.420151914979921,male,Spain
0,0.022477893000000002,0.34622897350348547,male,Spain
0,0.054774925,0.8375848849634566,male,Spain
0,0.017964493,0.9739949791356691,male,Spain
1,0.34485155,0.03375856964609314,male,Spain
0,0.49363744,0.3668094348477823,male,Spain
0,0.070410594,0.3662503336517374,male,Spain
1,0.76,0.7240052034033948,male,Spain
0,0.24620319999999998,0.10729045246692737,male,Spain
0,0.12931912,0.9495605557082316,male,Spain
0,0.023856506000000003,0.9770053303130362,male,Spain
0,0.046593590000000004,0.703873279348457,male,Spain
0,0.035006683000000004,0.7641140374952055,male,Spain
0,0.08857277,0.4618823557813191,male,Spain
1,0.15289779,0.6540441497780567,male,Spain
0,0.016035090000000002,0.6374856455889614,male,Spain
0,0.48172402000000003,0.6357765639730705,male,Spain
0,0.25327164,0.9165205622164209,male,Spain
1,0.4594082,0.31036749743568237,male,Spain
0,0.017825406000000002,0.16096276078767746,male,Spain
0,0.027350156,0.7626933179900309,male,Spain
0,0.17863639,0.8943551759000032,male,Spain
0,0.024616385,0.946292204469243,male,Spain
0,0.24618734,0.3525166998603041,male,Spain
0,0.018745394000000002,0.5928223550622393,male,Spain
0,0.021212218,0.5840019611381587,male,Spain
0,0.02430332,0.6388383944312191,male,Spain
0,0.07300643600000001,0.5577984954692674,male,Spain
0,0.09925260400000001,0.8948776423797462,male,Spain
0,0.029383328,0.4962128770998264,male,Spain
0,0.047305793000000006,0.671748652936013,male,Spain
0,0.38975054000000003,0.7059122046605399,male,Spain
1,0.7542873,0.893546060478383,male,Spain
0,0.19077979,0.9835083893108065,male,Spain
0,0.32647493,0.7213163150264118,male,Spain
0,0.032044284,0.6865991355566698,male,Spain
0,0.023949599000000002,0.23256774033624572,male,Spain
0,0.034747858,0.948860336448963,male,Spain
0,0.019460533000000002,0.7145899889272067,male,Spain
0,0.10398595000000001,0.34260649082748584,male,Spain
0,0.013125964,0.7874404378273305,male,Spain
1,0.26618558000000003,0.2115372185076846,male,Spain
0,0.10038886,0.5386856925897733,male,Spain
0,0.0896877,0.04673234300122142,male,Spain
0,0.013634885000000001,0.11719263335740238,male,Spain
0,0.02679644,0.6238621880614895,male,Spain
0,0.10603119400000001,0.5089791147439079,male,Spain
0,0.5894878,0.5717784518978022,male,Spain
0,0.048061687000000006,0.9231789519193608,male,Spain
0,0.015302021,0.7020200285829061,male,Spain
0,0.017510345,0.8605357080541111,male,Spain
0,0.013462625,0.0638129233918937,male,Spain
0,0.017280132,0.18958620364307233,male,Spain
0,0.08045638000000001,0.4860234615910103,male,Spain
0,0.03989826,0.8698859607489838,male,Spain
0,0.02176736,0.4196491402926439,male,Spain
0,0.062590696,0.2573355614972429,male,Spain
1,0.36034492,0.2542350478794453,male,Spain
0,0.17364536,0.9521686342067768,male,Spain
0,0.021614788000000003,0.07979713262604149,male,Spain
0,0.16034588,0.49584493504457083,male,Spain
0,0.060206920000000004,0.35763534115875406,male,Spain
0,0.056156732,0.006048166475218664,male,Spain
0,0.06625372,0.9439882035825552,male,Spain
0,0.14928797,0.23932404129515183,male,Spain
0,0.011992805,0.45280702397563877,male,Spain
0,0.08436665,0.7419483188826264,male,Spain
0,0.029187838,0.36546237628889355,male,Spain
0,0.031333778,0.9998919440311493,male,Spain
0,0.10270861,0.9320765373746177,male,Spain
1,0.33661085,0.8808416515371199,male,Spain
1,0.76,0.3571485074854971,male,Spain
0,0.06534458,0.32095488407620243,male,Spain
0,0.14579791,0.4206941367377398,male,Spain
0,0.1951785,0.045250317046073296,male,Spain
0,0.037211563,0.5531076862450389,male,Spain
1,0.22593398,0.645586330775039,male,Spain
0,0.0476865,0.20659279993020585,male,Spain
0,0.021445926,0.2999154502495298,male,Spain
0,0.033886813,0.7636301608024362,male,Spain
1,0.35975075,0.4162770585174824,male,Spain
0,0.049984332000000006,0.15164430124789263,male,Spain
1,0.08087746,0.8036679541976581,male,Spain
0,0.037996076000000004,0.18940546122546997,male,Spain
0,0.03396292,0.5075210932207731,male,Spain
1,0.33196336,0.0054835422820578295,male,Spain
0,0.19478172,0.4122500470427499,male,Spain
0,0.11729434,0.41654678699766357,male,Spain
0,0.570471,0.021005238882954136,male,Spain
1,0.2582319,0.47556945243852833,male,Spain
0,0.024027167000000002,0.8366473184121462,male,Spain
0,0.479006,0.3512392841896844,male,Spain
0,0.04966055,0.5448235730621701,male,Spain
0,0.016836222,0.45155723174582996,male,Spain
1,0.11388273,0.8116440050366761,male,Spain
1,0.5976098,0.4386470728507512,male,Spain
0,0.16889589,0.10922513915199861,male,Spain
0,0.022095539,0.22170359603069634,male,Spain
0,0.032519348000000003,0.8738233286231865,male,Spain
0,0.11490088,0.854557470674912,male,Spain
0,0.036616832,0.49562245204101807,male,Spain
0,0.60775495,0.8619079023184127,male,Spain
0,0.033257794,0.07153315701440466,male,Spain
0,0.018638367,0.6664892131138278,male,Spain
1,0.3896882,0.03903474400556439,male,Spain
0,0.028260533,0.3943275256284642,male,Spain
0,0.011024078000000001,0.15242858489537603,male,Spain
1,0.074975595,0.18232677619324567,male,Spain
0,0.15426823,0.22112758887920791,male,Spain
0,0.12324777,0.8404439762891271,male,Spain
0,0.08603549,0.847516453614124,male,Spain
0,0.023155212,0.22837156481474952,male,Spain
0,0.02812132,0.4156705837850395,male,Spain
0,0.017990785000000002,0.5118010771011816,male,Spain
0,0.0512368,0.5683068314253379,male,Spain
1,0.24762042,0.2924405235540948,male,Spain
0,0.37838152,0.7009287489198226,male,Spain
1,0.1251974,0.3730059169012937,male,Spain
0,0.16414982,0.9152444042816158,male,Spain
0,0.14277865,0.11762661554138587,male,Spain
0,0.26290613,0.7141731403009297,male,Spain
1,0.48822734,0.9808612749153287,male,Spain
1,0.2737483,0.3230577528264258,male,Spain
0,0.19352816,0.00586659221548913,male,Spain
0,0.13831109,0.1707238550881255,male,Spain
0,0.06710051,0.028146605044468753,male,Spain
0,0.19341686,0.20930158919735764,male,Spain
0,0.027674794000000003,0.3730013316665398,male,Spain
0,0.07144966,0.4803546109607195,male,Spain
0,0.053429537000000006,0.46458317359423495,male,Spain
0,0.03827912,0.8754286584445713,male,Spain
0,0.09491051,0.16592292057883828,male,Spain
0,0.035591950000000004,0.5191179866191598,male,Spain
1,0.08188687,0.025557557789062546,male,Spain
1,0.35200468,0.8183873872106824,male,Spain
0,0.036021616,0.8272312191987818,male,Spain
0,0.041194454000000005,0.07961019346390885,male,Spain
1,0.22639905000000002,0.5337150024685319,male,Spain
0,0.21880874,0.8604885418848004,male,Spain
1,0.37448889999999996,0.42323167678533447,male,Spain
0,0.03184483,0.9196704948554729,male,Spain
0,0.012673908000000001,0.35687642417585075,male,Spain
0,0.054039784,0.5560176254828201,male,Spain
0,0.016736265,0.6579407489896459,male,Spain
0,0.017735127,0.9289829091960445,male,Spain
1,0.32286322,0.8299694616023973,male,Spain
0,0.017449915,0.5729861858441605,male,Spain
0,0.033254314,0.897290450216623,male,Spain
0,0.034602817,0.9724165517614597,male,Spain
0,0.04369857,0.9797882071034716,male,Spain
1,0.90605074,0.5076577405405951,male,Spain
1,0.5192099,0.8497017383026072,male,Spain
0,0.041464947,0.717569235664099,male,Spain
0,0.22396095,0.3837967746854596,male,Spain
0,0.0077042130000000006,0.7161898499436347,male,Spain
0,0.022147987,0.44782913716987605,male,Spain
0,0.019355465000000002,0.06777224327718134,male,Spain
0,0.02510548,0.8552803281534529,male,Spain
0,0.032467697000000004,0.4648627001800877,male,Spain
0,0.012029648,0.45669449240402427,male,Spain
1,0.16345744,0.27625605361306016,male,Spain
0,0.020820728,0.0761249189699783,male,Spain
0,0.055250365,0.06239296406866457,male,Spain
0,0.06323366,0.1840326506373412,male,Spain
0,0.016251788,0.14384342020466911,male,Spain
0,0.052131288000000005,0.8821586057501746,male,Spain
0,0.13178279,0.5114525231899413,male,Spain
0,0.09378173000000001,0.06177929606747201,male,Spain
0,0.06980341,0.8867994689254568,male,Spain
0,0.039289806000000004,0.3888752747395132,male,Spain
0,0.06670646,0.00823523406883897,male,Spain
0,0.045100536000000004,0.1480582126666462,male,Spain
1,0.11504517500000001,0.9898333719161362,male,Spain
0,0.6152512,0.051003320804934416,male,Spain
0,0.05621269,0.33636064857222914,male,Spain
0,0.014157963,0.025676080897376607,male,Spain
1,0.9084011,0.24034766922173145,male,Spain
0,0.13290468,0.6018945061762065,male,Spain
0,0.32639897,0.34734249933283956,male,Spain
0,0.019188011,0.12390672915814849,male,Spain
0,0.015437528,0.8615126762359326,male,Spain
0,0.48515835,0.104488902915845,male,Spain
0,0.3309528,0.2769388427891122,male,Spain
1,0.76,0.7393591498768685,male,Spain
0,0.056030380000000005,0.22060559242952238,male,Spain
0,0.022747582000000002,0.6169483039627001,male,Spain
0,0.07101370400000001,0.347135353167888,male,Spain
0,0.08650839,0.9206440201823312,male,Spain
0,0.0107591925,0.9017272864006874,male,Spain
0,0.055151932,0.0771358141927816,male,Spain
0,0.05786303,0.28687576089441724,male,Spain
1,0.09549782,0.35245266662894126,male,Spain
0,0.116774395,0.9875673341122204,male,Spain
0,0.03795147,0.9736193575187175,male,Spain
0,0.059361115000000006,0.613211554859494,male,Spain
0,0.22584836,0.9146328525038024,male,Spain
0,0.017778791000000002,0.507494363434713,male,Spain
0,0.03156226,0.37100632069308503,male,Spain
0,0.45425957,0.5985720954202396,male,Spain
0,0.011908499500000001,0.02366985464879645,male,Spain
0,0.039521299999999995,0.3575676276437707,male,Spain
1,0.3900877,0.14548133311693867,male,Spain
0,0.07857334,0.6078314702697931,male,Spain
0,0.39325556,0.36179791113638116,male,Spain
1,0.26948056,0.6778315531030447,male,Spain
0,0.030840253,0.8235831923101979,male,Spain
0,0.23417386,0.6345192360340062,male,Spain
0,0.030715534000000003,0.524854277092395,male,Spain
0,0.03325045,0.49915598930897753,male,Spain
0,0.02989997,0.3233620918780059,male,Spain
0,0.06876819,0.8971111933653565,male,Spain
1,0.8809451500000001,0.6271771343205097,male,Spain
1,0.76,0.13878525721007196,male,Spain
0,0.12646826,0.1246154823741834,male,Spain
0,0.25822839999999997,0.8083512433832828,male,Spain
0,0.027824378,0.3081051990706325,male,Spain
0,0.04884959,0.03591579499829767,male,Spain
0,0.036647744,0.8450202213933637,male,Spain
0,0.19490847,0.5819479377732246,male,Spain
0,0.0861744,0.12737091494495267,male,Spain
0,0.39917722,0.6794923159008561,male,Spain
0,0.052116457000000005,0.44596623343324615,male,Spain
0,0.45535293,0.6602733962025636,male,Spain
0,0.07268516,0.3975046965291279,male,Spain
0,0.16949248,0.8263930766747577,male,Spain
0,0.06385427,0.08714736002720802,male,Spain
0,0.046199832,0.4175157862818546,male,Spain
1,0.01863588,0.8815877826113727,male,Spain
0,0.009254341000000001,0.5812287565854045,male,Spain
0,0.2519673,0.17303565210421856,male,Spain
0,0.06733876,0.5559656190827851,male,Spain
0,0.063941866,0.8008510779077251,male,Spain
0,0.011320466000000001,0.4788074639558998,male,Spain
0,0.13558367,0.1647536038045706,male,Spain
0,0.22182712000000002,0.5701548107888156,male,Spain
0,0.1134299,0.6789775712850027,male,Spain
0,0.2752581,0.9962729664086667,male,Spain
1,0.044566642000000004,0.1282701802793269,male,Spain
0,0.02436941,0.8905769201695678,male,Spain
0,0.26720145,0.8839686737129592,male,Spain
0,0.01540685,0.2826346649875011,male,Spain
0,0.016839987,0.5736454313484511,male,Spain
0,0.18529873,0.33890107602507,male,Spain
0,0.08426238,0.5375686774617595,male,Spain
0,0.050504632,0.737385339303703,male,Spain
1,0.10452343500000001,0.6209977962250587,male,Spain
0,0.03188433,0.25939436606108635,male,Spain
0,0.17397396,0.804933709672382,male,Spain
0,0.023652488000000003,0.37176287838802535,male,Spain
0,0.12360907,0.7566882284729078,male,Spain
0,0.061473552,0.5439791365534824,male,Spain
0,0.021965621,0.29101748850140197,male,Spain
0,0.020433364000000002,0.37067398316096467,male,Spain
0,0.04226216,0.48248680610849326,male,Spain
0,0.06425024,0.5365016722945298,male,Spain
0,0.13127689,0.30917961777350045,male,Spain
0,0.054392267,0.11063848444292801,male,Spain
1,0.76,0.8907224444516108,male,Spain
0,0.10173447000000001,0.20782436432528106,male,Spain
0,0.11374488,0.41561186188623256,male,Spain
0,0.20302154,0.8634987696367376,male,Spain
0,0.037810817000000004,0.5792892912069842,male,Spain
0,0.0675366,0.42268385514961293,male,Spain
0,0.05575372,0.48085208049337014,male,Spain
1,0.76,0.1549681925432157,male,Spain
0,0.023572315,0.9210868540333533,male,Spain
0,0.36708856,0.5627922117418678,male,Spain
0,0.053282130000000004,0.7240727154028858,male,Spain
0,0.028072068000000002,0.541165198600723,male,Spain
0,0.027658457,0.09877825466992196,male,Spain
0,0.28972167,0.1243804805670089,male,Spain
0,0.23205926000000002,0.09883393594392598,male,Spain
1,0.17142335,0.7532925760871761,male,Spain
0,0.010281346,0.46305372091265573,male,Spain
0,0.03371587,0.22568204784367696,male,Spain
0,0.031146664,0.6360497867246515,male,Spain
0,0.13658497,0.7004313178664697,male,Spain
0,0.18040578000000002,0.15846451074765433,male,Spain
0,0.02593198,0.9859001225364298,male,Spain
0,0.056303628,0.8614025582051758,male,Spain
0,0.013819298,0.8742402619107162,male,Spain
1,0.12264319500000001,0.05925539073882713,male,Spain
0,0.011434234000000001,0.6285990280959527,male,Spain
0,0.1410998,0.48772828372069854,male,Spain
0,0.08083951,0.5360585002816103,male,Spain
0,0.22306591,0.017853936755342747,male,Spain
0,0.3407271,0.4578734479124724,male,Spain
0,0.02092339,0.6533825679054173,male,Spain
0,0.02710179,0.6437401066088594,male,Spain
0,0.121495396,0.49411451481788116,male,Spain
0,0.037169773,0.9158185304895385,male,Spain
0,0.018745782000000002,0.2770906028317035,male,Spain
0,0.32318179999999996,0.14851002480731612,male,Spain
0,0.48640123,0.08039493600045322,male,Spain
0,0.031472348000000004,0.05485931463914717,male,Spain
0,0.08214552,0.686874945416475,male,Spain
0,0.08301126,0.27655680575921704,male,Spain
